-36.042156,-6.989713,-19.538647,-22.96921,0.2282567,19.985214,37.057426,-18.710512,4.9799833,-38.4708
-3.9282713,-59.34809,-27.934948,-11.2708645,-8.095137,-45.2266,-31.906216,-8.523793,-25.287815,38.50392
-45.95356,-26.737988,30.442934,0.63058853,16.937605,-7.225011,41.060055,-43.42434,-23.142942,-27.347404
42.117054,6.068213,-0.6807015,-39.257355,14.237028,-34.85126,-62.39665,39.185936,-31.207052,-71.04547
-15.270111,-1.4064242,-37.170586,-25.049091,39.491722,29.268068,62.830105,-52.674892,49.643017,-32.510723
-0.94701,-76.838425,-6.188421,-26.19841,44.78014,0.046129107,52.906727,-32.72336,41.803654,15.000942
-10.088307,2.1574507,32.946896,-8.782964,-10.561585,-21.53091,16.058449,-20.724184,-8.664108,-52.62256
69.7682,18.35633,17.806694,-36.746674,-35.293404,-1.3552269,-58.76164,0.53802973,-22.601921,-71.300575
-16.370636,6.045494,6.3417225,13.945781,39.377853,-41.571644,34.285076,-49.255535,-27.787971,-20.917416
-23.814827,-12.044963,-18.932024,-18.209415,-24.150389,-62.27444,-13.35515,33.19722,-14.483198,-51.670815
-29.78447,-15.865078,55.909153,4.062046,33.986206,-55.650826,22.288225,-21.592024,-35.802986,-29.386038
23.601963,8.064316,9.482866,0.57000434,-32.417606,-27.228678,-40.59692,22.623299,-22.175842,-29.148817
22.029068,27.407347,21.652391,-11.45243,37.98497,-65.892265,-71.73899,40.205086,-30.365664,-64.1334
-12.29453,-77.44689,6.32205,-39.86275,30.376247,-8.6784115,29.433334,-39.298176,67.807274,-0.20858853
-24.047226,26.799461,-49.789795,-34.30066,-14.229795,51.608067,58.412075,-26.643583,68.87276,-67.18041
-41.40124,-16.48311,-9.240601,-3.4043496,22.364765,-48.62599,-3.404452,-14.177846,-42.61871,6.540916
-25.328966,-56.71608,-12.643434,-20.34718,44.438507,15.388904,56.509586,-1.7375424,56.83424,-21.52631
-39.296345,-53.36936,-9.126972,-22.767426,37.89401,12.636043,29.845642,-45.679543,59.147575,25.885653
15.556163,34.36937,14.508335,-10.0498295,14.03462,-48.704952,-58.130634,-0.5089104,-31.753029,-58.74704
-45.67304,-74.07117,-2.5830638,-25.559752,-15.530295,-59.86814,-8.498816,30.806822,-23.521566,34.447678
15.896471,-48.364113,-8.920309,-21.225203,33.163464,-7.838431,69.67439,-40.399456,67.56512,36.477005
-33.405155,9.442054,-43.64635,-42.125916,7.1008544,32.829956,70.66383,6.749592,46.219723,-76.94744
30.072044,25.090603,27.807573,-35.686703,9.422628,-28.883451,-57.129982,22.893726,-34.683968,-95.74089
-40.53272,-45.695045,-15.908959,-63.557476,-2.5402477,-32.897858,2.6590884,-20.23656,-29.904284,17.120602
-23.69431,-72.57031,-5.3726034,-38.278008,27.883532,-5.705521,64.08498,-9.924659,37.394962,15.060259
-51.395603,-33.946568,45.10616,-4.47521,25.973095,-65.02879,51.476517,-25.146399,-40.09938,-7.698948
15.55899,15.7050085,17.948473,-18.925478,21.469671,-72.0532,-34.707108,58.160934,-22.307037,-78.6447
-20.176277,13.330384,-34.708664,-80.77982,-0.86929893,18.581894,57.78387,-15.512585,-58.557495,34.70873
-48.410328,-1.1375328,-26.993849,-12.052516,16.419977,65.084816,27.364698,-28.743088,50.3211,-41.169827
4.6392813,49.964676,16.844559,-34.02131,7.2488666,14.757253,7.36496,-9.04161,-2.0779517,-46.571396
-21.601698,1.8493943,4.5531645,4.053323,20.508018,-97.7379,62.006866,-25.108002,-45.344044,-20.800705
-37.641518,-67.23835,6.311845,-6.313358,8.755293,-93.74146,45.38592,3.5529373,-12.298132,-30.222742
0.5269391,4.804851,-28.75771,15.386908,-13.748359,-37.7477,14.360326,8.82028,-18.970284,-59.216724
-32.51626,5.875077,-54.63042,-43.19505,-8.894853,32.86355,0.53623295,-25.194134,-67.84762,45.833755
-61.083908,-4.347229,-28.778572,-59.087498,2.3457527,46.433598,12.059939,20.573193,50.82877,-51.55852
-36.690308,-46.16095,36.55736,-13.269413,8.999304,-51.69214,53.56275,-1.207494,-52.953842,17.270765
-32.946743,-17.109846,-19.20245,-37.15915,-26.24582,16.124054,17.098541,-34.72211,-62.200615,48.8306
25.511196,25.904018,38.76004,-28.96499,-0.44743657,-26.406906,-35.259937,41.461113,-35.20522,-88.34159
38.20269,-5.4015746,-9.089186,-23.500626,-37.636383,-26.285728,-30.668392,4.139003,-32.88758,-64.511856
27.208704,31.237396,20.568953,-18.302052,12.139954,-36.07373,-39.765984,12.55737,-34.46752,-104.96656
-32.99959,-42.52856,-9.261133,-18.890148,17.167921,-54.297512,4.7882767,-15.144553,-34.816063,22.5481
5.467143,-2.3893263,-64.055084,-55.90183,1.3811266,5.2711234,22.674246,-16.935947,-47.496746,28.283684
-27.68695,-60.101414,21.549046,5.446911,-1.8393856,-53.633575,45.785526,-43.76329,-40.063747,-39.840557
-21.601902,26.693993,8.060248,0.6734524,35.201733,-112.73762,47.75727,-36.680107,-48.915916,-19.853502
-22.979939,-11.30744,-49.906597,-74.90855,-6.63753,-9.0452175,-6.8830442,-24.852465,-62.10094,5.364034
23.072392,-48.304863,0.5010793,-5.5827456,28.203033,11.484333,46.482197,1.2144706,63.270535,30.024565
12.15576,-51.34927,25.575338,25.371763,-8.363418,-36.065662,37.282654,-52.868927,-50.262466,6.9802213
-26.864937,-21.995995,16.185799,13.884458,12.52026,-49.39514,52.83592,-21.942558,-54.51875,16.889545
2.9959712,-46.130592,-28.179007,17.62504,-18.229973,-61.56322,51.321907,-13.177113,-10.769504,-26.545176
-25.746574,7.0823746,-43.95232,-38.932915,-5.229727,35.446213,1.2139847,-35.950718,-71.78896,39.98962
