-13.188474,22.057255
-35.652683,15.847409
-48.973137,20.847336
71.539696,-37.4961
8.756988,2.50433
-63.670914,42.88016
-17.466446,21.348269
-24.424988,-2.0189905
3.8679857,-15.701699
-18.786722,12.403081
-33.757835,5.394745
22.012352,24.858627
-8.630978,-24.437933
-34.610344,48.08913
11.320928,52.793262
29.24445,-53.23231
17.164742,-44.965145
58.19939,-49.026802
-100.41546,23.698082
-1.9859672,31.12537
27.732603,-50.977943
-36.900566,28.7155
47.62263,-31.489647
27.062773,-53.749023
-36.36307,9.743882
9.837852,29.922337
2.412036,24.046257
-66.85644,-6.1281877
-27.436693,14.446282
25.273867,-54.411835
-48.766506,5.027288
35.277847,-46.46327
20.077005,-63.67983
-73.17025,28.001617
-35.064896,35.892437
-10.159194,84.73295
14.2038355,-11.94361
-19.938313,11.635188
16.440718,18.909945
32.997253,-22.06588
-24.530928,7.292435
36.051598,-41.947296
-25.318638,31.515524
-69.843575,-20.896587
17.810291,-76.25972
-38.047318,9.229923
-45.03293,-52.578777
30.88751,48.01899
-30.44439,21.281227
20.897432,-33.56992
-12.545242,-13.968717
-39.041496,28.339588
-40.168617,10.699655
-6.575797,-4.652218
27.924,-11.555908
-37.359535,16.074036
-22.519928,-43.658333
-64.28849,-8.8004265
-35.02411,43.1077
10.5066595,62.144848
-11.942988,-17.797338
-52.59808,16.45587
-69.45905,42.320705
41.20271,-40.491955
31.338985,-13.932377
-9.327467,-16.084124
-1.257723,-27.072653
28.82716,-24.809834
67.85711,-34.08033
-2.1846445,44.487198
-46.458015,38.056236
-16.538212,-26.402859
-85.63687,30.021603
28.979975,-53.38199
-8.04486,-40.376694
16.272852,75.76577
12.304761,-43.404293
-40.272537,-10.735647
-32.465405,28.243557
12.134305,8.361238
-22.301888,11.635442
-56.13657,37.387512
1.591529,21.084354
-37.40759,38.24659
-0.910204,-8.436345
3.5229347,-37.693146
-52.9112,57.91982
21.238993,39.26098
7.6937346,-34.01023
8.87466,-20.512814
7.7228827,-56.063515
-25.522003,4.0690618
1.7278868,-31.678215
-20.159136,-10.334234
50.026985,32.450207
29.47345,-49.493317
77.379166,-34.21531
28.945507,-40.22512
20.133564,0.687962
-9.081277,-67.15241
-24.823301,35.364136
-10.668074,-1.7700481
-9.002913,13.921174
4.876498,34.47293
-4.18336,-33.26085
-86.55288,56.28505
-15.769375,43.222828
46.230156,52.84584
22.208769,16.133759
34.11531,-36.361015
-43.952137,16.705967
-25.949131,-14.010457
6.427809,47.615513
19.056772,-45.872257
62.252346,-42.333084
46.66901,-34.354244
0.7096559,-36.11949
25.997665,-47.21235
-37.60772,29.756466
-46.615116,0.70281345
26.574497,-42.044823
-57.627098,50.59936
17.129478,-63.37477
-24.134478,-57.259018
-46.51143,49.211918
13.700116,-3.405377
10.471142,48.200306
-45.927322,44.895428
76.10309,-39.14831
36.511173,-35.470707
-51.38197,22.342047
-41.185883,45.36612
22.11478,-54.49382
22.564213,-10.864405
-3.1188397,16.582613
54.85609,-30.590437
-5.572264,7.9010515
45.841343,-30.820421
-4.6191945,-21.741062
5.4033203,27.646988
-12.727262,-71.69802
-78.6672,63.37636
2.6834908,48.34486
-49.879967,0.42391092
27.359882,-11.990105
47.46918,-44.323795
-0.78420645,37.93421
-41.169243,12.651067
-30.02332,-20.684446
12.277208,28.78878
-54.13959,38.988102
-26.383259,-17.668755
20.347393,42.244354
-8.591352,-21.217735
8.088668,116.56387
-48.66359,33.46622
11.832666,37.568752
-30.199226,21.085743
-46.061497,3.8566551
1.5956923,49.841293
-40.45529,37.898235
-33.87773,-7.0949473
29.403801,-5.8526316
-59.273853,45.814964
23.483341,-0.70276576
6.9589825,68.03661
42.49478,-58.10008
65.82137,-20.240795
-96.56526,5.342529
33.01595,-50.70692
-55.48025,10.656064
0.4601775,21.862658
10.611208,31.467634
4.3422513,49.737907
-17.06723,21.509815
-20.043243,44.82678
-17.42935,18.832096
0.46507415,-28.464745
-62.493435,55.409588
-75.83621,49.73539
-26.844492,4.596234
34.34637,-29.170523
26.614948,-32.437656
23.981083,-25.145304
-10.165345,-20.066021
-35.784542,22.135181
-56.284264,-3.5740745
2.998385,-34.80968
45.011356,-44.12783
12.445619,78.79229
21.772024,-34.044277
-0.68902636,57.375042
14.466141,77.65745
-46.09219,18.83463
32.638073,52.69304
-7.578112,-37.65131
2.0368621,55.89458
-39.78715,8.397919
-34.29107,10.173573
43.15376,-40.922188
10.901194,37.224075
59.361122,-25.903658
20.250504,95.32075
-41.883873,19.340506
33.844418,-17.840733
-1.1174222,35.891132
31.094074,53.205692
-44.143566,49.0286
39.421146,-49.575237
2.2667072,-17.674726
-85.9144,43.067806
-28.079046,27.461723
24.515553,-45.74975
13.587756,22.803028
-33.0951,28.40461
-53.16867,8.078925
-1.8204892,46.02151
-46.489216,40.33894
-9.06106,-73.415016
-6.146104,52.09387
-77.99546,40.240032
-0.33738768,40.105045
33.287228,-57.681427
-36.605343,17.013119
-20.834093,-59.916985
28.155384,-45.01192
-71.4666,50.1302
15.248126,-40.63861
31.744825,-23.228529
2.8043,40.86328
19.239288,17.51377
-4.6300135,-47.77811
58.62446,61.160343
27.365704,-21.723013
-90.03217,44.770344
-30.741852,24.665806
63.728485,-10.219064
11.484707,46.12872
3.7164721,-39.388474
41.25179,-52.259514
-29.93515,-12.420659
24.144588,41.354755
-31.168839,18.978325
42.0345,-59.001804
21.815708,52.23509
33.907764,-57.056465
22.660748,-18.571302
-30.951508,-15.635356
32.8319,18.377546
28.04005,-52.627956
24.760916,-48.27809
-3.6041338,-24.450197
24.302227,-22.541346
67.25086,-26.47748
-18.444876,41.73846
13.517085,-25.554853
-30.929392,15.708756
24.878841,16.51231
35.823822,-68.43248
6.3833776,36.267597
-44.973938,29.126503
9.347397,41.795162
