-50.57541,28.472462,-12.954758,-43.52235,27.890263,21.865948,48.482975,16.973532,47.896152,-29.463413
-46.252083,-41.468758,14.928364,-28.225258,47.796074,-1.5306818,39.782677,18.24029,29.062998,-29.473583
-24.917439,-42.62636,30.806273,0.8207581,-16.981932,-36.267315,24.256416,-40.36102,-41.3601,17.919838
30.777985,7.059099,10.36043,-50.714874,-41.19827,0.6476973,-14.289076,27.005466,-10.294233,12.704202
54.33621,4.179348,25.074934,12.004811,13.801533,-17.72082,-51.177338,10.234084,-7.16679,-64.342316
-17.149828,-82.92124,4.8898168,15.260167,59.415657,5.902449,41.64827,-30.586176,75.33701,2.9051192
-39.20081,39.760048,-33.319168,-45.734406,0.34510148,53.328712,31.640362,18.028336,75.023315,-64.61031
-14.408867,-68.68921,11.21627,-26.591764,78.906944,4.5303564,52.577736,-17.965624,58.99545,15.303195
2.8223095,-21.881245,-54.81827,-59.281765,-30.197733,24.61817,31.52856,-16.895693,13.570286,30.620588
-31.15097,-44.322716,0.5660395,6.441635,-30.497332,-82.01312,67.50111,7.016283,-24.248772,-17.539473
-16.541742,-25.926474,-33.836166,-38.897175,-6.2366004,-27.766401,-7.6593018,-40.59047,-1.524317,-25.617779
11.618725,-48.798363,-49.637283,-38.179085,5.92588,-5.5300274,32.2687,-33.612488,-18.790926,53.452026
-20.15951,-13.366038,-22.518835,-13.210529,-9.104204,41.346107,41.601604,6.212713,33.151062,-59.681923
-3.6181102,-65.064766,-3.9322412,-18.767359,10.685246,2.2344599,36.573147,-46.690758,90.77957,36.28557
6.8831654,5.699522,8.894465,10.770244,24.904728,-38.160046,-5.0353737,-20.06135,-7.2349067,-72.32125
-29.053,-36.249638,-42.47329,-50.102314,-16.149923,0.17672253,-21.799032,0.63686824,-46.407036,25.892862
-9.657878,-23.760756,-16.033594,-17.92373,21.68943,10.081603,53.527336,-31.902725,44.444958,-34.115845
4.5217977,-46.51659,-35.484276,-30.168985,16.157318,2.1175003,70.076996,-48.117397,27.014313,43.904427
-42.211727,-26.863565,-17.196228,-27.195936,-38.131386,-63.015068,6.735895,1.1058526,3.6720836,-17.453209
-3.9290931,45.83069,62.45006,10.179966,-17.75194,-47.842434,-18.624058,-1.8506104,-10.147065,-88.7205
19.951862,-63.884052,10.426453,-47.359123,51.906082,-5.5858827,36.498863,-46.060955,85.24518,18.649744
-1.2104106,-16.623474,9.657239,-1.8755263,12.024035,-56.541687,41.611717,-57.158737,-51.096478,-53.31235
-21.94981,-35.354893,-41.780354,-24.29979,14.367915,7.142046,56.930454,-10.474833,13.145365,73.89913
13.35078,-52.079514,-2.220456,-16.14775,61.4734,-1.9223044,27.816635,-57.16022,74.734085,0.45807815
-25.848787,-61.243893,-28.601473,-27.926989,26.076962,-3.3523004,34.77082,-7.447516,42.57999,-24.366255
-25.917738,4.3345513,-41.023815,-0.455657,-0.29700255,-62.498764,47.779163,-4.4490504,-30.264238,-28.256485
-57.039253,18.742546,-31.16529,-49.41733,-9.745844,22.588018,12.920898,21.236174,-23.123024,-3.1690965
20.975239,18.917824,18.893494,-10.35482,20.257982,-41.69303,8.632217,-58.5389,-48.33082,-65.13531
-73.85571,-20.93297,-38.93827,-53.85625,-14.288124,44.85607,15.333942,26.214237,-26.810617,7.824687
-21.639376,-34.526043,-20.432203,-9.395881,-7.512729,-70.5316,55.78581,-26.022936,-31.047655,-37.18899
-43.796776,-21.650208,4.151502,-4.7459693,26.416779,-49.260345,75.266136,-39.81389,1.9811866,-8.521499
-25.650078,32.305653,-20.387873,-44.84621,15.464921,41.227135,41.714424,16.33984,40.085766,-73.186966
21.822823,-12.870718,-33.37774,-92.4614,10.281765,37.695152,37.910973,-14.50989,-81.30079,59.893738
-41.30163,2.9286172,-44.66536,-16.247627,4.7623305,-29.509607,-14.610553,6.496625,45.981316,-24.325714
7.6550183,-64.833466,-45.06776,-76.28927,-8.515169,-48.47498,-17.709154,-18.102106,-2.1754055,8.285405
-2.3852036,2.6223106,-32.0488,-23.246065,23.489004,41.361053,35.913235,5.5207605,11.352838,-64.987976
-57.152115,-57.60561,-0.13320561,-23.249008,55.11567,7.2735615,17.618683,-15.793378,40.236534,-26.635715
6.462423,46.753433,-55.400726,-37.91715,12.439179,73.43118,31.050426,8.536321,34.74335,-54.77465
19.735811,-18.943443,-28.559223,-35.717045,13.246138,6.8192883,42.76249,-44.061665,4.3243704,59.693714
-12.566346,19.024103,-26.154507,-15.661842,-40.74302,64.88014,44.31714,-14.139175,64.61097,-30.223236
4.9432106,6.378899,-1.0008551,-10.742616,31.894659,-25.546412,9.457446,13.483151,51.55228,-23.642134
20.228432,-67.16587,15.769424,-46.175095,2.6152797,17.186483,41.888615,-61.441982,77.80226,31.639658
-35.624035,-35.425045,0.4886126,-20.657808,55.064842,4.903669,20.681381,-4.7355437,27.199263,-53.221935
1.3838172,25.353462,-48.07429,-40.40968,-34.710503,45.4411,35.578766,1.650808,60.8449,-50.213184
-28.765694,-53.88563,11.433392,15.267055,5.6149445,-58.983456,59.41836,-56.342545,-54.3819,-51.390366
-65.853584,4.7628717,-8.890799,-44.017834,26.571566,57.00228,32.77249,14.119759,56.87071,-64.04548
-14.551763,-7.424216,-10.760158,-5.831869,-10.064436,45.77983,48.22467,-25.903925,60.54147,-36.142845
4.7299986,4.2919574,10.272115,-1.5085065,30.0653,-59.22874,-23.616587,14.435938,-17.659796,-72.78205
-23.158018,-53.719936,-31.764107,-22.565798,22.06834,2.9679246,50.811863,-10.530809,29.107224,83.490074
0.4621282,6.0713415,-10.701624,1.0901859,23.713068,-46.829666,-38.875546,28.139723,16.463957,-59.90814
-45.910095,26.727364,-27.50689,-10.126777,14.66133,39.758766,17.619438,-12.678866,43.290768,-69.47901
-29.227037,8.196654,-16.29291,-5.978325,0.48535764,-6.0841475,23.656158,3.9671805,68.74992,-10.525121
-32.13691,-4.8878093,-38.224026,-46.11157,6.762664,28.035763,42.473194,-28.80809,36.166447,-24.661545
-52.894016,-27.84129,-67.11247,-45.217472,-47.83485,29.12567,2.3267636,36.994858,-34.893635,17.232866
-50.46836,-32.81735,-44.584408,-14.490691,-3.6383507,15.799685,46.128963,-2.5459247,4.963301,72.55747
-34.00825,-38.529892,-45.465454,-23.335035,-2.8742645,8.253276,31.243412,6.2439213,-40.33558,72.44475
7.8318,14.402739,13.211676,0.22855937,22.395784,-44.091427,-25.890194,-3.9033906,-3.260231,-62.887188
1.9284866,6.2806134,37.31243,-21.526073,-42.87945,-50.07614,-20.922752,31.077839,-21.489698,-98.26098
-19.441,-1.7912525,-15.418875,-20.627127,-8.899144,37.99527,31.13734,20.917383,22.292166,-85.12878
