22.08616,33.871788,31.409279,-3.0576422,34.00157,-25.567158,-13.631779,-2.996354,-21.990078,-98.66039
-30.86496,10.564318,25.707203,16.117046,26.666882,-37.08693,35.309612,-27.240938,-11.896154,-19.090633
30.880043,-17.159681,5.378876,-34.48149,-16.085274,-26.659885,-22.571901,40.820747,9.943107,-83.56997
-44.055576,-25.18199,-22.261404,-13.781992,-2.9499478,37.80747,14.439118,-20.311474,2.4237869,-21.447266
-33.458466,-60.77696,4.044597,-43.44904,39.84878,-5.99318,36.672318,-29.396011,69.80999,15.491737
2.821252,-43.583305,-6.2930903,-49.52361,27.269764,-20.120146,10.067759,7.271138,75.101875,22.857164
-26.419788,-32.53915,-25.276426,22.623192,-20.913103,-38.24018,25.055372,-13.313678,-14.772774,-30.654268
27.151205,6.013268,-33.58758,-9.470119,-31.1125,-39.148075,-28.426392,10.932015,-15.193509,-92.66332
-24.257458,-51.72576,5.1708884,13.450906,5.77102,-18.771454,56.223373,-34.443794,-27.818289,-56.422035
-14.245419,-48.10197,0.66529334,-33.115345,-27.941355,-43.785942,70.07881,-11.452069,-50.310184,-36.282215
-44.591286,-47.830395,-13.160988,7.1269484,-0.8774255,-40.508743,70.06724,-37.88842,-17.461432,-66.31527
-15.406799,-18.26804,-19.198511,-17.613026,18.930275,39.062862,37.590126,-18.840149,60.61134,-63.241165
5.020607,18.489088,2.2944584,15.856235,-7.4525447,-29.975397,-67.55893,42.440662,3.153282,0.10811758
19.617718,-70.248665,10.595286,-16.320679,53.480072,21.69585,11.499492,-65.65134,79.30868,15.444475
-1.829922,-59.983505,-4.694067,-12.670205,63.966778,29.204506,33.677494,-16.839188,79.21056,19.322842
-23.652592,-37.169598,8.482229,-59.502712,-18.415169,-55.68384,1.4461489,21.383709,0.72098273,22.003155
-42.924057,-15.611289,-72.02165,-26.699745,-6.5406485,4.8524075,-17.140917,-28.729834,-52.201767,27.750616
-24.735464,-37.680195,-29.704689,-65.16041,-29.119335,33.158005,3.2172709,5.9182396,-65.82216,28.979769
-29.020338,-31.954645,24.970068,10.575246,-1.1904188,-39.58192,68.332985,-30.340443,-12.018261,-32.992878
-32.498566,-39.44958,10.554499,-15.894493,-17.482946,-58.609814,52.930996,-24.210682,-39.532425,-20.72457
