-28.851479,-48.02221,-59.419556,-67.5127,-7.630615,-10.684689,20.105844,-17.013592,-29.044657,1.8680794
-48.776943,-27.351673,-55.026474,-48.86503,-27.308834,0.5072644,-35.44596,1.1601343,-52.88144,-29.163109
0.33713824,-43.519196,-14.317203,-53.091526,31.369125,0.38014686,49.38333,-51.603363,60.40629,-5.602172
22.23141,-22.266592,-29.448847,-14.31473,-24.963741,31.479755,28.993523,-6.7756534,-68.83483,62.148537
2.627047,30.817173,-20.497467,-33.710358,-24.054813,-53.809273,10.670058,20.93654,-17.437119,-8.25448
-29.94355,-19.845623,-60.18392,-64.51472,-21.957178,36.525345,13.69947,-19.325205,-45.757378,10.634083
14.229034,-35.504158,-48.84389,-69.63783,-15.308942,-0.5148889,12.606875,18.092873,-79.37497,36.140446
-16.811983,-53.373695,2.2831342,-60.276554,71.15226,-13.954796,20.680117,-26.314402,62.68308,-12.377912
-8.969776,-58.532665,-1.6562252,-25.74059,-31.78822,-44.081333,9.300607,-14.959774,-1.269,33.743626
-37.203205,-47.626194,-57.934444,-63.75885,2.0870943,-4.1225243,-5.137343,-19.503342,-23.986233,8.002968
-58.481464,38.97688,-24.158535,-35.11482,-6.368517,63.33913,30.712643,11.951228,78.69925,-22.492739
33.28801,-0.93879837,4.293726,-43.795345,11.7869625,-41.889263,-29.204166,16.594654,29.178099,-26.951065
7.550273,-72.26368,-3.0284173,-40.13215,68.0216,30.258308,18.575436,13.983661,80.224365,42.174355
-17.297422,1.6906888,-0.9482774,2.3919773,3.0199978,-72.01448,66.493996,-19.975412,-54.827816,-29.129185
-31.82653,-36.23142,-11.944658,-27.395569,26.072268,7.531116,64.612206,-0.40715492,43.70641,-35.467247
-14.652069,-33.265427,-0.11795898,1.2966911,30.611935,-65.815155,35.389294,-48.55864,-17.897297,-26.826748
-24.9428,-54.408604,12.264097,-23.887184,12.697825,-101.3487,56.42024,-5.0947337,-18.234531,-12.7477865
30.658184,25.696898,-21.008772,8.5757675,-6.6025715,-42.323975,-60.860672,37.850338,-23.499493,-16.684717
-18.896011,-50.864517,5.2929482,-0.757286,-9.575928,-33.317696,39.87325,-25.000423,-23.189013,-62.96133
-36.56427,-43.612713,-14.58248,7.6360946,-29.319239,-57.30528,46.0928,-1.6644295,-4.6186366,-15.036223
-41.306675,-11.5298195,-34.27261,-20.220676,36.128265,17.960726,48.12467,8.363393,36.22114,-39.427532
-36.646572,48.11046,-47.92874,-44.17385,-4.1259866,62.99802,29.384092,-3.3305242,14.889444,-28.682537
-13.810533,-19.142977,-18.709301,-4.538175,-5.872704,-59.005684,51.746418,-46.6808,-32.49342,-47.4509
-27.65476,-27.911684,-11.378022,-43.934834,21.089281,18.04234,39.940327,-15.981355,32.286526,-26.77138
-26.337543,-77.11428,25.98171,-57.808037,74.443504,-15.698736,20.25703,-30.344246,50.853382,-3.131186
-2.5727572,-73.509544,4.3883514,-38.492733,20.22552,-11.808089,43.383728,-7.916227,51.754192,10.056314
-18.469227,-34.305313,-54.659515,-34.069027,-22.366396,14.311268,23.935785,8.87645,-29.407581,42.41534
-26.872751,-42.098606,-8.933735,-16.901306,-3.8089347,-61.082508,64.0176,-44.525127,-1.3902553,-20.687283
8.977671,-16.542654,-46.80857,-81.460686,-31.959185,23.173223,43.981384,2.4252927,-23.90085,45.912773
-29.258226,-70.19948,-0.9680247,-41.67223,50.19314,-5.1187882,52.450176,-40.19331,73.486305,22.181398
-1.3128922,-8.819559,-61.481396,-75.03755,-21.878105,-12.141256,-21.604607,-18.434536,-38.954315,-18.108717
-20.249659,-84.69475,7.6080756,-24.063093,38.691708,-8.278037,77.73036,-9.44478,27.993477,1.9346402
4.1900487,-59.880558,-73.09791,-25.18084,-16.124086,7.605843,-5.972011,-14.48154,-12.367797,-3.3803113
9.249895,-31.524506,-17.876858,-22.825348,13.826907,2.6860738,23.00078,-37.185623,-43.218437,70.34213
