-35.364555,-42.88608,-33.087555,-70.21401,-20.378555,0.5653212,7.5161886,-13.35629,-7.2549453,34.539215
-32.734306,-46.41041,-3.9949956,-20.928595,24.191317,7.0507164,56.695633,-19.302195,73.15546,20.49836
36.50637,40.48267,0.5014053,-14.365298,-13.965314,-31.491892,-49.87344,9.126093,-0.97712964,-45.22069
17.917774,-1.4906071,30.768839,-18.063025,6.9364614,-41.250275,-22.143965,51.091335,-7.6519146,-76.69961
-1.7952077,-18.418957,17.003601,-12.873018,4.0167446,-45.047215,67.83345,-64.73144,-35.24045,-45.329834
-1.5219092,-57.532074,-17.588528,-28.699625,22.201199,11.614344,59.201572,-13.760415,72.40959,-26.691343
-23.155882,3.8132808,-29.208055,-40.541973,-32.97024,4.851791,30.12004,27.553516,52.325386,-70.93802
-40.362503,-32.69146,-29.4626,-23.88547,-11.498366,16.493141,14.779561,18.24876,-28.782583,27.680714
-33.904385,-38.145523,52.825935,1.0578662,33.590836,-46.629272,45.739662,-59.818146,-69.77255,-9.590779
-0.67720175,-67.78849,-35.172657,-28.295927,-23.479664,-102.530685,44.88202,10.38798,-22.63411,-20.8497
-22.201542,-11.066306,-0.67254424,11.15943,25.944958,-38.858513,45.17353,-41.467663,-54.138763,-18.221706
10.083985,0.27991536,52.751762,9.694573,5.3310757,-74.08517,-4.469433,11.599331,0.6166914,-74.71421
-34.265633,-40.295963,-19.55305,-19.375387,37.620304,11.938128,42.70982,-19.825949,52.626724,-5.716573
-16.0069,-31.086634,5.375561,11.87191,-14.790432,-52.736263,65.24292,-16.272324,-62.75284,-10.942607
-40.394394,-2.1252275,5.6681733,36.326813,17.765991,-31.686794,50.364883,-13.044092,-68.709366,-2.4352665
43.099354,2.846059,-46.153923,-58.569153,-29.239449,-17.488245,47.64619,-21.391909,-64.93323,41.759605
-29.000654,-51.011215,9.328403,-12.522643,35.727993,-60.890648,51.45751,-38.83703,-3.7768185,3.0438724
-34.244896,-49.11509,-20.423052,-55.455647,11.892704,8.059947,22.504597,-11.4082985,-5.8592267,45.49635
-1.8003281,37.295464,30.9627,-3.3752723,-4.5159936,-65.1427,-24.379744,-6.448567,5.1029224,-62.789253
12.934847,14.6883745,8.692342,-4.372027,9.595102,-64.55686,-42.364655,42.76135,-14.083024,-51.027676
-28.89232,32.71677,-37.769447,-57.099396,-3.018581,28.065416,54.83528,13.33934,71.287224,-45.930363
-25.6935,-26.725729,-0.13400088,-4.381576,10.097267,-62.728317,52.93503,-21.299742,-48.45833,-9.77584
36.53249,33.37197,-10.562436,1.0585004,7.1393733,-29.113308,-36.162018,18.827108,-13.006689,-62.932457
-42.376854,31.23705,-47.319016,-46.10806,2.3709733,41.860374,46.532413,33.70625,64.43622,-47.943066
-33.780006,-9.257163,-69.76052,-24.584862,-22.009043,11.264115,1.9834659,-12.430261,-62.478943,25.340858
-30.68106,-44.74538,-11.356855,6.2242775,2.7333827,-43.0259,49.5084,-12.794986,-19.529852,-21.156328
-42.700882,-53.169937,35.829807,-9.212515,13.739271,-41.951077,38.953663,-45.41962,-60.636303,-22.816256
7.4932055,10.255125,27.399471,5.5208697,-4.9689126,-64.13815,-25.389017,-16.121828,10.280068,-75.58791
-40.86546,-71.83188,-20.115648,-16.408522,79.188446,-6.911602,26.853573,-22.921268,73.586655,-13.793726
-9.834996,-58.806076,-35.53881,-40.928394,-30.903358,-17.349543,-30.60719,-27.901293,6.828769,17.21783
-1.9353031,-39.67849,-20.378578,-41.150124,46.291637,24.321373,25.745544,-22.066793,59.560947,-39.41152
46.559868,7.4259896,42.102722,-27.56432,25.7815,-24.296658,-7.1796002,9.675717,-14.032452,-89.081085
15.23127,30.80775,28.10182,4.08391,21.933203,-55.88171,-14.394138,18.880264,-23.278296,-86.958176
-64.35833,-11.678981,-27.966015,-1.2840244,-2.306961,67.74286,10.206106,-34.18415,78.60125,-23.416416
-13.217834,-1.6391689,1.0136101,31.474379,13.508774,-54.29508,54.568962,-30.441273,-45.69568,-8.556524
