16.044592,-19.294394
1.4109044,22.848051
30.324451,28.760263
60.24538,-60.462757
-20.030548,-34.589005
-14.034422,-33.80319
-62.43477,49.45566
43.64789,-44.73025
27.171755,-10.835724
25.897177,-10.80796
37.63302,-34.036125
-56.417763,41.47742
11.130849,62.962128
-40.804962,-0.30518723
57.39984,-52.898884
-0.42094362,48.27852
42.956573,-66.20779
-62.048565,39.88036
-36.49664,-21.130545
38.214916,-33.089527
32.551277,-26.627975
-70.57971,5.2223883
-47.53198,29.481071
-16.48535,24.050774
-2.4859636,40.260254
-5.753694,18.538822
-82.51761,5.137459
2.2430127,30.366697
14.88782,-61.940884
3.2151222,34.990814
-71.38244,48.212368
-1.1111982,41.109253
-38.02165,43.781628
10.3762665,61.48346
8.631143,51.6912
-14.93965,45.265663
25.144995,-19.755444
-15.321522,28.499529
-41.659924,18.623953
38.844402,-27.691742
4.7042575,14.8094845
6.173783,17.580341
-35.950817,19.999935
-4.9399233,18.664265
-38.05034,23.260551
-47.29553,12.21174
-26.77784,27.75684
-3.1527624,-8.392496
30.750675,-79.64632
12.163784,76.73322
16.985786,-56.9631
-41.251923,9.7018385
-23.579618,54.979656
-24.11319,-67.62326
38.730057,-35.80205
-39.210495,13.865163
42.70745,-44.83579
-20.936628,-0.1777644
17.314177,71.21657
17.059317,-33.393158
-4.006783,31.15063
13.648715,-25.52898
-13.381938,-17.902674
-25.492222,4.272526
-19.459164,47.664875
-26.816723,-14.740416
40.343006,-29.609615
-34.22638,-6.920595
-41.02592,-3.7164705
-25.921396,2.7331972
-40.974808,9.916946
-31.577248,40.71645
7.3728766,19.911533
-42.884037,19.765692
-11.589289,12.454378
-8.907026,21.416283
-72.027405,11.749008
-33.94489,33.433468
20.83158,-47.83665
20.635464,-42.76982
6.4177804,26.618929
10.022827,-28.473852
-25.059334,67.11058
7.616385,-22.397705
10.601002,-49.925106
-81.681465,38.511887
-10.881607,26.937832
40.044827,-31.37449
28.584204,-16.21276
-18.394356,-6.5789914
21.265177,-10.622677
-38.749195,-2.0437884
-1.2495723,-17.008913
7.698067,19.10899
49.6597,-33.74941
6.1461797,50.463947
-30.235537,22.557993
50.79713,-43.549774
-5.386066,86.937
44.90983,74.87898
0.77010536,43.90478
44.643806,-38.91252
-32.89306,29.809814
7.725693,86.727036
17.683716,-31.214325
-2.0733275,29.856441
-30.857025,28.171415
4.697006,29.123678
20.662186,-57.672134
35.251698,-28.254839
-31.4904,26.78375
-26.315153,-45.208702
-56.03717,-14.789145
-24.67102,43.4202
-35.376762,32.750477
11.240893,43.384804
37.303925,-71.20967
33.656906,-47.9232
-74.10963,11.5735035
3.206197,43.24229
-7.228145,21.151793
9.4861765,77.14581
-11.3169985,21.01712
8.543862,-20.122381
13.781413,25.632284
34.28659,-26.690231
-58.968365,40.400635
-54.901413,47.526966
21.879793,-25.784191
-14.04189,-38.94539
-59.67315,12.77787
7.2899394,-58.257496
1.4890265,17.958332
-36.13637,-2.2274187
3.2833183,46.895714
-38.68335,11.550986
-69.80563,49.710957
-6.279173,-70.246994
47.377037,-27.016739
11.395646,-32.878685
41.05387,-26.653135
-32.549442,43.309925
26.959137,-47.37929
4.0993404,28.507488
22.901136,-43.719597
4.891763,17.205956
41.85519,-61.518032
-95.37045,0.17536026
59.73331,-31.9737
36.397392,-18.633081
24.928602,65.366806
0.6298256,73.77688
-67.03457,32.46323
23.084538,-37.888226
18.076536,44.069824
20.096607,30.96363
-53.062637,71.70505
17.979109,34.09502
-29.718805,35.357487
20.847635,-37.96196
-36.79738,-26.93316
16.385202,27.421963
24.626017,1.8746293
-12.735966,20.252975
-58.113396,51.630825
-46.652653,41.895786
-72.26292,32.83789
-58.4395,47.80605
14.403747,56.712864
42.734406,-32.101166
-39.618214,9.049264
3.695253,23.859234
-42.615906,57.61903
9.623009,-34.80843
-10.138655,29.59103
2.7130594,30.253834
-42.54634,-44.734596
-38.40974,-6.4317513
-2.6826952,33.773632
5.4329057,16.633171
-65.58656,2.8375955
-32.78105,8.895958
35.974087,-27.593077
39.145874,-46.76994
28.656408,8.729669
-9.710109,-56.242817
-29.146757,35.901646
47.292763,-44.433968
0.49690852,17.006397
23.324772,-11.211337
-33.508152,28.138115
-19.517378,-26.76718
40.612816,-37.735996
40.02986,-61.436752
-0.23023885,-13.545453
-2.4873352,-22.824665
35.39437,1.3441639
-59.663933,-4.8283787
-38.67983,30.657595
22.128843,15.266776
30.461967,-37.17689
57.283936,-21.366037
51.996086,-46.69144
-47.052917,-14.1036005
-15.267237,-41.875546
89.98576,-58.74657
-57.26145,76.251465
-30.66018,-21.27579
45.56801,-42.240185
32.649567,-37.437897
4.341357,18.795223
-37.898945,-1.3366674
40.44928,-36.193935
-62.512383,46.459614
34.47802,-47.290962
3.6597407,15.976177
8.269176,38.009777
-85.64303,50.90514
-4.5011697,-42.55946
7.9969754,64.57398
13.025081,44.69852
2.8179634,-16.440266
-73.584206,43.483116
-78.47641,-4.7258644
32.027596,-2.544049
-28.655363,5.8284307
-45.905563,7.433998
36.17517,45.4111
-47.652927,13.079243
10.037171,36.233654
3.0656962,35.314556
-41.554184,18.891083
-43.619503,52.71203
24.9482,-24.956867
-31.408705,23.44757
4.219624,-37.36803
5.9573836,29.901857
-72.15247,19.252686
26.9127,55.682514
-45.800716,31.589638
