-46.98718,-14.757867
-7.319999,27.697475
-41.18046,21.672892
-2.984319,32.019363
8.619049,-57.185482
-26.138754,-7.3029466
70.07112,-44.22515
2.5206838,-29.290785
30.047894,17.825676
51.215733,-20.33373
-13.422288,26.111483
-35.967438,30.167313
8.670018,48.886654
30.88021,-59.98919
-9.294302,74.0569
1.216849,28.817574
-65.42587,42.90023
-42.42628,4.773507
31.308277,-54.61238
-23.956472,46.104927
24.721516,-30.461514
-21.178797,3.6167808
4.160392,-54.121918
1.9533339,-66.738
68.431076,3.7365923
46.533215,-44.724133
2.1920247,29.757467
2.4912896,37.09802
17.999588,-30.810778
-25.218533,13.708838
44.761875,39.050148
7.2170334,57.842335
16.344772,-69.973076
28.418934,-12.242725
63.22217,-36.336166
-43.12469,18.588669
-79.03751,41.022907
-50.58141,47.42096
-52.753105,17.381092
4.0480947,48.073723
-0.9611896,26.629192
44.454006,-33.368473
33.874916,85.96228
23.129618,-12.183921
7.713833,37.95582
34.01611,-44.413784
-31.871328,15.225866
8.128579,-44.507687
-14.990213,23.851795
58.79984,-58.506752
-31.31435,-29.697
-74.873726,27.413656
-51.20106,30.447723
11.472433,42.58165
3.006482,-53.2024
-5.323235,-40.93689
-74.14854,17.131601
14.57217,-42.782047
5.307959,95.69333
35.08468,-39.028793
23.031818,65.2365
-0.23964457,36.236084
8.889455,52.596184
22.889275,-73.5962
11.716583,32.66218
15.525729,44.173836
-0.53154314,80.06915
4.847988,-22.027254
-41.994278,21.446537
-12.593818,26.036953
-0.8313654,26.700283
-31.007145,26.605877
-17.957119,10.165577
2.2257264,40.59674
22.868473,-11.81898
-14.905621,8.254604
-58.796875,15.8013
8.571542,-46.52944
56.115776,-21.178417
-68.10518,24.139421
39.13446,-29.680538
1.8067911,34.040493
-38.521698,22.421753
-11.031511,30.710365
-19.518593,-33.59317
45.497364,-24.435196
64.41365,-37.57507
51.487522,-37.05755
4.9895163,80.73682
-44.447487,19.01452
78.88037,-80.53197
26.513487,-51.22104
39.608147,-1.7641684
79.657455,-81.13549
79.26104,-58.511234
35.06136,-53.21132
48.962658,-17.788553
19.186304,-46.545116
3.90586,53.17193
-3.6082447,-6.8483386
87.62494,-41.808735
47.91801,-30.32111
-0.5226384,54.145332
-30.725775,9.356615
-16.594173,0.812385
-57.987984,46.188347
20.720535,60.765717
6.083516,37.790314
27.826206,-49.148678
-36.033424,16.097332
-41.908035,21.050339
18.837534,30.489489
26.473389,-43.765682
29.052475,-56.174347
-66.811066,30.126003
42.905224,-27.244068
53.175724,25.184292
-25.161472,-24.28937
-40.50401,57.752144
5.3065963,33.81354
39.873005,-27.54045
35.34439,-11.331352
5.5226903,59.275734
-32.6707,11.204231
29.931004,-2.5816824
16.18478,-35.579643
33.872196,10.225728
-44.53367,14.193645
-41.16695,23.640625
5.3814034,50.86976
-17.745367,29.428843
-70.647354,19.780998
26.160975,-17.265251
5.037035,36.1139
-25.688992,54.090878
11.868361,-40.23396
8.779598,-6.962513
-57.54356,22.458092
33.710316,-65.25139
58.676994,-16.65314
-35.669567,20.400795
-1.1857407,-1.0174358
10.895546,59.862846
4.2783227,5.6638737
0.38372043,-50.7823
-29.20905,-34.929684
-14.570478,-27.106886
-19.112247,39.384773
48.52174,-38.996616
6.5943203,-22.931526
-45.197765,17.332209
-42.311085,21.066906
61.48482,-23.382128
-38.194885,58.553444
-6.0597057,-85.96081
65.757645,-31.430246
-37.087547,61.0878
2.5287652,66.02785
-58.440067,44.85657
-8.186999,33.629314
32.67967,-30.938602
41.994858,-25.883518
55.201973,-64.83091
-8.961299,40.916733
