-55.053814,-26.167511,3.2989898,-19.767288,26.19409,-65.36347,6.3572474,-8.873805,-48.808037,1.6942494
-28.67783,-49.860874,-11.4725065,4.9841247,-8.446515,-53.31298,53.861706,-5.9739175,-21.59115,-12.526123
33.96338,12.04566,-45.732754,-70.72284,-4.151158,-0.46640313,14.285289,-18.406218,-27.411652,37.876858
-12.100401,15.052953,11.5879345,-21.387402,-28.96168,-66.333954,-30.467892,-36.071335,-31.354725,-123.19114
3.6464698,-81.63104,-6.03221,-19.046213,19.620441,-16.958235,49.719322,-42.343704,51.935036,13.473188
-21.556307,-9.968371,-28.091434,-76.662575,-5.5735874,33.986404,14.889144,-20.647516,-49.30167,46.58762
18.919102,18.922575,47.12576,-28.714216,28.326565,-46.13105,0.20808023,22.940662,-32.372765,-92.79303
-19.763918,-66.13971,-10.152962,-34.232937,37.298416,6.375901,69.00628,-43.761646,59.91161,18.91566
-13.8899555,-34.9516,8.635806,-9.479487,22.502768,-53.079136,47.19166,-53.974083,-8.641519,-34.29623
-42.18339,30.132565,-13.9128475,-46.48376,-6.2369,12.200254,42.707428,21.300797,22.49864,-58.27277
-29.960747,-24.946009,2.1125116,-6.5229497,-1.4081511,-46.30766,72.935104,-34.826294,-14.802413,-28.523146
-25.47307,-53.374752,-16.803658,-9.084748,-18.107834,-86.10236,65.12332,0.7018368,-37.654945,-43.850582
11.868356,1.0984403,43.29758,33.08751,-17.219732,-30.336456,-0.1393992,-33.81617,-18.941105,-56.38145
-25.995659,-87.48435,7.8892236,-5.3360367,37.586166,-13.720444,57.043728,-9.547446,77.77493,13.152956
15.045655,16.749905,-53.853565,-97.31641,-19.038794,16.832495,33.069435,-33.967533,-70.845764,11.877108
5.1409826,22.621946,8.974718,23.733438,-4.6983986,-30.327177,-64.20683,41.66,9.651358,-18.888117
-2.4239862,-71.4649,-15.164954,-27.052843,40.269516,1.4394841,34.670868,-3.1065605,72.66698,-17.701483
52.122887,10.3607235,-7.335647,-4.077964,9.797884,-32.958904,-31.449156,10.504515,3.4517305,-91.16111
-27.572649,-27.717375,3.606298,0.6253885,-8.18498,-55.317738,68.58557,-32.095955,-23.875988,-17.215157
-27.979647,-12.097752,-19.704369,-21.574165,-31.281828,-22.668625,54.35829,-36.932426,-14.540296,-8.717208
-14.464328,-62.6062,-9.206216,-35.13472,43.163074,5.9966555,58.710655,17.86435,61.40492,43.866673
40.707962,-53.097214,5.346254,-29.304764,16.927755,21.710264,53.23246,-39.098526,74.34224,23.089447
22.017653,14.055044,-63.68717,-59.10771,-46.178867,22.083511,54.746418,-5.2813735,-61.583008,50.305157
-34.493347,34.31501,-39.5404,-47.04497,9.645445,63.876854,29.593084,7.2887464,22.065329,-51.863792
-29.567165,-27.110432,-40.854485,-41.464554,-2.701706,-25.90677,-23.864895,-15.828594,-45.27444,25.420277
-17.614471,-3.5231166,-10.89928,-15.897793,42.846703,46.367218,58.162178,-6.4675913,19.438517,-38.473587
-23.254784,-32.763138,-65.990944,-55.574406,-10.252917,2.7836487,-21.926159,-41.20275,-26.669395,36.42335
-27.95651,-62.437103,-25.262403,-11.37664,17.300367,34.870518,62.02286,-62.6723,55.123585,39.14795
-4.17862,-54.28202,4.2785783,-24.394852,52.82244,-11.897488,36.83197,-14.9144335,71.088486,15.585091
22.166422,25.325752,5.5369487,-4.5768623,40.40394,-67.87581,-25.954153,21.710922,-34.203026,-94.747025
-24.825027,-8.412456,2.842042,-10.484033,-23.914104,-71.9824,16.538067,-15.470971,-32.160107,2.5272365
-70.6713,21.113352,-30.58251,-37.875942,25.655363,48.475155,44.18307,-8.492672,26.65435,-22.883713
-58.738083,-18.873093,-36.362244,-39.71995,17.681004,32.307674,20.440643,3.0714564,70.4928,-43.65354
3.0432956,14.652854,32.030567,0.18636167,3.260027,-76.18027,-17.251486,41.83086,-25.102194,-87.8035
-28.059887,-61.961708,0.7716602,-48.940083,37.959236,-8.607193,21.299084,-42.806725,82.7462,19.887169
-15.878998,-59.698086,7.183986,-6.5193243,51.150723,37.2578,47.692265,-42.136967,63.817417,-12.589684
-12.272828,-51.06385,9.08749,-28.24249,-36.66974,-88.40278,63.451935,2.1122088,-50.452106,-15.076497
22.068335,-17.059526,70.46667,-6.772606,-14.214838,-29.313566,-16.432756,29.745508,3.2453787,-74.686874
4.5580673,-80.2098,-12.760464,-29.982422,12.983664,-9.212847,29.317968,-22.880894,74.36228,-5.2057514
-10.402408,-40.16346,-52.139767,-23.257689,8.0583725,-12.310031,-7.100977,-19.015934,5.625371,58.343452
-10.290543,-11.095318,-10.559564,21.40324,-13.138454,-23.122805,33.374218,-50.428604,-44.241135,-3.4214778
-20.2045,-53.546356,-42.71159,-25.977057,-40.76692,-8.788024,-17.857697,-1.4932622,-30.018166,52.724014
-0.34349883,26.281036,13.947904,-0.75330794,-7.373576,-21.725813,-30.728502,1.8385875,-23.833076,-78.73134
18.52984,23.120579,52.24245,-42.80539,-17.653292,-31.762812,-10.293637,38.52071,-9.1360445,-73.64846
-0.52486753,-28.175732,-58.429234,-64.28379,-1.0361171,17.023865,26.318312,-11.3756075,-54.56344,-4.4209995
10.45282,-33.757633,-45.454193,-30.124294,11.80475,13.640513,26.463713,-36.090645,-48.99372,70.227516
-37.538345,-53.901184,1.9336814,4.699392,25.608786,-40.69935,36.051426,-32.88819,-13.848097,-32.78094
-23.811481,8.644581,-31.872793,-18.76507,-0.006973219,66.560196,45.95009,-9.4033575,47.152607,-53.17232
1.1915333,7.313816,35.206764,4.664985,-7.573541,-69.285774,-15.636244,48.090527,-33.271027,-80.70833
-10.325986,20.930008,-48.151314,-40.249935,8.185727,71.547035,35.959454,11.263168,11.660414,-55.846344
-33.953403,26.246452,-61.696987,-32.713062,22.633617,35.54134,29.854853,23.700516,39.53867,-49.865532
2.7541063,28.430084,12.152804,-39.77384,-5.0191293,-14.781283,-32.743546,-48.343502,35.169662,-49.48597
15.430512,33.1157,-10.112372,-9.206687,-29.542366,-65.99241,-20.82763,0.5070839,-15.669681,-45.257393
-25.242325,28.700909,-27.70611,-23.506374,26.387344,43.796745,56.16373,11.430616,26.119864,-45.30589
-14.115826,-43.777287,-35.17942,-29.48459,-2.4859157,0.998924,22.427149,-29.88396,-1.5255874,13.186258
-21.863993,1.3145093,-23.017399,-17.682276,23.842056,31.289833,33.56202,-12.4393635,51.203964,-42.921814
1.1018748,4.262706,42.2309,6.6565633,-0.80851775,-24.984776,-14.160824,26.282864,-4.0050387,-72.671585
-16.199705,-12.523056,14.081205,-5.6852083,45.49513,-47.98785,34.042828,-70.4058,-28.547623,-24.77388
10.679747,-1.0717497,1.0915954,10.640714,12.677591,-66.4839,-29.3772,-0.8397311,35.316395,-56.208553
29.181774,-0.50924104,20.945152,36.554817,32.14902,-29.353218,-46.489914,47.449123,-3.4776685,-35.162956
-23.6464,15.256778,-36.564995,-34.757416,-4.5278993,55.71215,22.240526,2.0911868,10.363271,-15.814073
-3.9023507,-56.362556,-27.723324,-6.531583,13.2439995,-32.9775,58.689865,8.363716,25.18763,20.303812
12.638697,12.05348,8.38695,-36.495655,-26.565073,-55.060047,-45.377747,23.003248,-8.416318,-66.574486
-18.70146,-15.048526,-76.57565,-72.22864,-19.281933,-18.627762,-10.478035,30.796513,-34.879204,-16.808428
-33.49298,3.3270235,52.716576,37.54593,76.229454,-43.715183,82.798775,-68.04438,14.042053,-15.634219
-31.350973,-49.928608,3.3260427,-46.588223,48.137707,0.9199889,43.032986,-43.791817,53.21212,20.632448
-30.970358,-43.195904,10.761947,-12.558118,-16.58886,-33.311996,71.89295,-50.163227,-1.6698809,-37.54424
-32.770435,-0.32247797,-59.57236,-16.138683,9.261101,-48.370617,3.3542151,4.3749986,-9.0736265,35.047813
2.0590885,-27.154158,-33.833546,-82.071976,-23.455324,3.6599486,9.755501,3.2504041,-41.915745,11.323275
29.410166,-7.9543133,-70.10589,-41.784355,-26.394005,8.334285,19.680082,18.876623,-49.879997,48.39258
-18.099947,-34.15577,14.853683,5.022401,-6.6027064,-64.15396,40.509068,-9.050463,-40.87727,-1.8393725
-6.049217,-19.764254,-73.094185,-10.199077,-18.877253,8.406008,-10.350858,11.836406,35.934322,-18.460285
-65.6852,-23.527449,-38.46285,-35.579933,4.5619564,-17.297588,-25.160725,2.2105408,-42.522724,28.104916
-11.785934,-40.19841,11.304598,5.8862166,0.86267805,-72.68405,51.622063,-28.942566,-16.302084,18.68438
24.031113,-40.97574,10.609262,-22.195562,46.028046,9.928762,28.521927,15.787461,78.21457,48.53268
6.738566,-45.264038,-2.6215637,-33.470814,59.1214,10.999495,51.241177,-6.7658334,77.84824,50.50642
32.328247,6.2024684,56.726585,-24.32924,10.504326,3.3813708,-26.885803,39.265835,-4.3983607,-68.51273
-56.611706,17.841421,-19.0975,-43.61374,4.3806524,52.209328,17.85419,13.336498,53.777477,-44.083233
-19.862833,-28.489853,-40.93224,-41.301014,-3.902001,23.578064,26.725842,51.837536,-45.397617,0.66313744
-20.158533,20.09688,23.977825,-5.2064557,8.761381,-47.043777,7.201662,19.800175,-12.369297,-78.95525
