-20.72141,13.433596,-23.999777,-18.334557,-2.5000446,21.666967,51.213406,-15.436164,37.27847,-43.194283
-45.839733,25.90346,-40.06238,-60.696526,16.903948,44.674774,36.86138,7.936142,39.67913,-43.0937
8.88796,-65.86518,12.245045,-22.282854,45.58395,6.5808344,61.997437,-20.772337,53.926796,51.77999
25.710863,-52.915276,0.019091845,-23.918217,19.665224,14.093843,49.79117,-27.783127,83.5853,38.028767
-47.280807,-38.60425,-27.08368,-53.490223,-11.256106,13.912403,-17.57542,-2.1043165,-29.806602,-0.0055823503
1.8901019,-78.11322,3.782866,-20.070908,8.483318,-11.451426,32.683582,-19.489895,65.0575,-33.73544
-5.7552295,-22.885206,14.8867035,5.8255105,-6.114697,-67.54702,64.78961,-34.35408,-46.56737,-29.639273
5.343623,4.605238,-50.31139,-91.966606,8.763229,37.42174,26.241135,0.12372078,-63.443897,52.869133
23.820982,47.864624,13.651926,-25.073902,-6.2623,-40.450333,-59.22831,-2.5243874,-7.818001,-73.87186
25.77759,-7.6393943,-34.288204,-48.856308,8.366071,22.988426,17.08591,-33.358887,-56.328526,43.090893
-24.690044,-2.047506,-6.4584117,17.16521,51.58829,-46.779606,34.103233,-45.707596,-25.15168,3.1172922
-36.35231,-38.0233,2.4502106,-7.805331,44.40683,15.156403,47.62615,-32.49311,51.29308,2.0340297
-23.908453,-28.27645,-12.214139,4.6022053,18.985132,-45.692818,9.544184,-46.9105,-19.716373,-16.652817
-7.8103385,-18.201437,-46.810883,-51.254257,-5.107084,-35.105457,16.202843,8.725628,10.119264,-16.524546
-53.290207,20.584616,-45.49838,-42.45825,14.843872,51.758305,8.359163,24.437462,37.78876,-45.313602
8.958058,-13.08068,-53.44546,-57.946526,7.4275055,-15.677354,11.0866585,-26.699253,-39.599968,63.65988
-30.996822,-40.900623,2.3347163,0.87652004,-13.442889,-44.180077,55.437805,-40.89831,1.3995122,-23.678389
11.9824,-59.726093,-17.231203,-28.178438,37.5483,22.31317,55.30888,-55.256065,47.18738,29.897636
-47.691223,23.34169,-38.931576,-30.229221,13.671509,28.520395,56.084244,-1.2754602,33.243168,-45.401062
31.497404,9.828936,-2.5198572,-33.297882,-16.090881,-28.137985,-35.84803,13.970476,-20.44613,-116.90695
26.738413,-22.664022,10.679449,-14.043801,39.545956,-4.7797303,41.944874,8.976189,58.737003,24.67769
-4.7499914,-5.0196104,15.419706,32.456497,19.093203,-19.59985,-15.652625,-0.96796215,-20.604382,-49.062576
-25.828588,-22.401854,-3.0585163,1.3001629,5.1469126,-72.2741,59.506626,0.20365228,-37.821903,-4.145591
-22.090544,-41.817657,-17.171026,18.866987,23.793772,-38.644672,62.818855,-20.494293,-23.012077,-56.025177
-36.041756,-69.557816,0.14317703,-28.562342,55.345783,12.486335,15.629542,7.7914505,75.80299,9.651343
-14.673557,0.27293813,1.2256441,3.973102,4.127818,21.934834,17.421585,-14.41011,3.4124594,-64.64763
-0.8030264,-43.666794,15.643913,-10.650093,40.729794,35.19371,42.072258,-37.728394,37.339832,-29.163988
35.846176,20.345493,14.979324,3.7531533,-5.947015,-36.253113,-59.782654,18.100594,7.120851,-30.16278
-32.585686,-44.785736,17.475985,-24.879305,0.6210152,-58.439743,22.784311,19.949133,-51.851707,33.23123
-1.5842844,-20.611929,-28.578993,-57.501846,-25.33402,-31.706411,20.04423,-47.26285,0.7523657,50.561325
23.92996,21.783949,54.553253,-42.707367,2.2819521,-6.8331046,-34.347256,40.230724,-10.549376,-70.52554
-14.201011,-17.12746,-16.72678,-8.964725,40.197166,31.07911,18.636957,-26.30763,59.504414,-16.694199
-44.753006,-45.362595,36.02409,-21.531048,23.178741,-28.572803,20.407547,-25.208265,-39.176517,-15.603853
-8.161861,-57.188633,6.1715302,-36.897602,30.67098,-13.297366,34.819202,-39.64504,81.44754,3.988508
40.767418,41.889164,4.2540464,-28.851149,-17.413607,-45.37936,-51.330624,-28.069696,-7.340422,-76.59022
-33.752586,-37.46537,-14.725277,22.926954,-23.846165,-58.320145,52.17014,-13.259145,-13.161545,-12.943799
-20.57752,-47.420803,1.4816055,1.6594135,-32.343765,-52.470398,42.08589,-30.761864,-17.275791,-17.263847
0.15464437,15.1104,-51.288177,-100.77979,-31.49625,15.479095,5.269959,21.378735,-25.533943,20.966364
3.483187,22.046164,-33.52619,-96.27082,-47.114468,-30.595348,-0.27953002,45.342262,-46.746532,46.40625
-1.9282037,-29.105867,16.733677,-7.509493,0.120111585,-62.87626,32.553738,-60.500946,-33.366287,-23.56815
-12.117221,-14.710277,-21.91852,-4.2286263,7.411501,-73.33894,60.74039,-44.472244,-12.812251,-36.294262
-42.62228,-48.014603,3.7109423,8.064965,37.46334,-26.25395,41.722046,-32.19263,-9.353455,-22.984566
