-29.666916,-23.316364,-47.41928,-9.144603,-1.4994498,-71.56521,63.02774,44.439133,-4.725268,27.52082
-30.04818,-52.990463,-5.0916166,-10.384171,25.521137,3.7377589,69.145996,-15.323663,61.359802,14.948755
-58.156796,20.445782,-35.336796,-4.9801373,-28.772087,17.23074,29.192308,12.238626,61.830257,-30.197575
-21.920776,-44.273067,4.3682523,4.0980062,8.255137,-77.93962,35.211967,-1.831856,-60.046967,-6.8018837
-24.39684,6.077483,-32.47673,-17.12172,9.18531,45.199654,51.50965,-11.380367,30.346024,-16.65747
-52.459473,-47.163967,10.558203,17.805883,-23.095251,-44.953663,47.072266,-11.17117,-30.644583,8.218504
-20.673311,-5.979612,-66.53173,-28.886349,4.547691,2.4194322,3.4823613,-19.873987,-24.748114,0.6800115
16.571325,-50.03972,6.03588,-49.896545,43.374294,14.248881,29.012259,-46.315536,81.10811,13.115231
36.136715,14.89359,19.782589,-3.7077134,14.554579,-21.924437,-44.034096,-2.3749623,-13.558922,-94.160835
-4.1589746,-35.425545,-59.34876,-35.198734,-11.499373,-0.015696617,-2.2245069,-50.352734,-44.05054,14.938656
18.157146,9.32259,-71.129364,-51.619766,-24.445326,23.21617,4.4546924,29.050049,-53.6045,43.693592
-66.54415,-25.161158,48.04304,7.955674,37.301277,-45.11048,40.454655,-28.365377,-22.006697,7.8151526
32.71949,-6.800574,12.10734,28.892527,30.489874,-16.993738,-40.377563,36.036556,-5.931765,-64.82001
-34.157063,-38.395172,-1.179967,-2.1891963,9.44451,-81.418526,37.99667,7.0639024,-55.64127,-13.928422
19.781437,-5.390617,-38.74069,-84.69405,-20.129623,17.776257,71.03086,-13.015646,-68.41062,53.05431
-1.0286208,-32.89856,-39.089333,10.139115,-18.928957,-64.53964,64.687775,-15.035725,-22.613756,-42.022606
-48.309387,-30.410816,24.086782,-1.5750138,10.895676,-72.53841,61.840813,-13.505525,-19.789211,5.476764
-26.487707,-23.478584,-11.782772,16.096256,4.904795,-37.116898,59.54625,-17.091898,-30.771544,-47.430874
-53.339012,8.433437,-30.530579,-28.409184,4.63937,32.333828,22.667135,-16.174452,41.710545,-48.401806
-17.106709,-14.109371,5.025226,9.409193,2.7919915,-26.248775,47.70492,-49.362217,-30.618933,-19.700968
-2.2815714,-3.6561122,-62.18275,-41.138535,32.294228,-3.6482499,-0.81449014,-16.62351,-80.73417,45.78744
-29.251303,-54.625412,-37.85936,-21.646675,-24.877659,1.0629964,56.01047,11.791168,-20.263498,21.05954
-37.894283,5.074608,13.615113,8.79532,-1.2161958,-38.50488,14.012946,-7.2529817,-17.958357,-26.92753
-7.929079,5.4664497,-37.58694,-33.432884,11.046007,61.129036,39.10858,2.0631058,3.6692686,-71.89995
-16.093803,14.958428,-59.296436,-39.661236,-18.52717,53.49953,16.284615,49.334873,-38.550285,27.077965
14.982669,-21.916246,-35.57341,-12.520609,-11.00871,-36.936283,-9.068575,-23.190876,-37.983334,67.56354
-30.564856,53.648678,-47.631157,-40.578865,7.3233314,41.051426,49.927643,-12.869451,53.08086,-34.030586
-35.689095,-13.115707,-11.428082,-94.29432,-24.911604,8.711895,-2.8688073,6.5638556,-52.904305,21.268707
0.83703434,0.8096436,-3.319876,14.709505,-15.508154,-33.98186,-8.705364,-0.11251551,-24.376211,-24.30646
-23.764235,46.185795,-51.65151,-57.334347,-2.8570395,85.894035,41.17574,23.247164,10.437118,-40.759686
-7.464808,-47.850655,-3.9559855,-10.168655,48.715916,17.37432,25.651482,-22.653582,76.54626,-12.673289
20.285234,-18.27509,-0.10490989,-17.39344,-21.335663,-27.122826,-51.577534,24.456184,-38.1499,-49.99465
-43.51751,10.292325,-19.616934,-2.8390245,-13.484455,76.680435,27.64731,8.441649,43.830505,-37.793087
-18.11433,-23.13451,-7.922404,-84.88616,4.2432313,6.8339186,0.7682542,-28.300447,-74.88074,7.9761767
-50.459885,-26.125362,-58.384613,-71.73502,-32.383404,-7.652986,5.110066,45.97989,-44.411053,26.96097
-54.16268,-85.58737,-20.96922,-8.641891,69.94487,-45.15126,30.221792,-3.2950997,42.87603,-21.70962
-50.3152,-46.60309,16.790184,11.053755,-15.424374,-36.186058,65.115715,-14.284228,-17.775343,-15.196709
-26.41994,-27.779856,-34.307713,-80.294785,-13.591954,12.228091,-6.542249,-20.095682,-39.905693,12.585051
-1.11624,0.053450227,30.355936,30.380106,-39.33337,-73.42585,-33.50964,28.550951,7.5569134,-77.22191
-27.348518,-11.71694,-36.961433,-1.967064,20.893757,-1.6971189,59.146675,21.028133,-1.5893365,-55.55496
-25.484497,-23.892141,-13.316485,31.171576,-4.6120024,-33.05068,54.548077,-16.45216,-21.608244,14.665575
-26.569393,-45.00763,5.1251836,4.990891,9.618939,-44.700233,61.389004,-31.745836,-38.263546,-53.167866
-41.020905,41.366493,-11.938073,-34.83869,4.5583696,78.03894,41.973286,37.053806,45.96967,-45.34352
-14.935502,-27.026403,14.579368,-8.96728,-33.620735,-22.56059,61.964943,-39.650127,-58.194695,-17.73382
-1.0585998,14.021236,13.579701,10.311275,29.064274,-61.542755,-45.96257,-16.22507,-17.781725,-63.36458
-16.62397,-51.42147,-5.224939,-15.742602,16.623573,-5.401186,47.857315,-18.047499,74.91606,-5.3101964
-22.188211,-39.250263,-30.841953,-40.132416,-20.80838,-35.852077,-26.64012,19.57153,-59.77388,31.732693
-38.030823,-42.554924,34.782177,4.617327,13.324547,-43.862175,41.08088,-63.20252,-61.3566,-42.76072
30.32807,24.765747,7.636194,-9.53527,16.536497,-27.73173,-40.13136,27.947845,-26.29938,-36.767517
-38.279575,-45.61588,-22.843142,-45.937103,-31.283058,4.6990128,34.09291,-19.545145,-39.750607,33.682735
-7.0112534,-8.813633,0.6753227,15.497116,20.211075,-45.58702,34.241566,-46.718826,-26.514635,-30.19434
-15.059566,15.752351,17.410427,11.22908,-22.506672,-31.781954,-20.19308,-1.2993658,-15.418893,-14.816306
-9.943752,4.428846,37.571198,-5.443507,12.60827,1.2111158,7.1894774,20.461586,12.096866,-79.0444
-16.073917,-27.755312,-31.471252,10.877994,-8.026221,-64.10263,62.61565,-18.844389,-10.337516,-32.990147
6.173747,-47.49269,-0.8543701,-27.017315,56.10119,5.0123596,52.23156,-33.23498,57.10212,24.718388
-57.81081,13.052402,-31.080164,-33.768135,13.764241,72.60623,33.073536,-3.6847174,44.763664,-48.904633
-34.33262,52.003845,-64.33482,-44.79146,-6.522387,35.984467,16.306318,37.047268,7.7107887,13.073303
16.707354,13.6042385,33.732742,10.048966,36.259773,-33.13082,-58.32413,11.050783,-29.017607,-69.33245
-43.84682,39.320145,-57.76752,-39.728786,0.5969264,61.294197,18.39525,38.00171,51.42755,-43.890095
-15.308988,-1.0994823,-49.184948,-38.23041,12.844705,51.074303,37.395542,11.944888,18.425505,3.7160602
-40.784065,-12.055007,20.676277,-2.5655985,-4.716909,-57.251156,61.753723,-25.539366,-46.720173,-15.772758
16.49382,-32.15784,-36.7217,-72.68748,17.873493,3.9474251,19.079674,-28.64197,-76.91525,-1.7196052
40.031006,12.549032,-7.306986,16.850344,-8.397205,-32.83019,-42.857964,5.8739767,0.46310446,-76.94534
-0.5371607,-7.080289,26.247538,3.664505,-13.180526,-53.64268,-17.163391,29.926676,-17.202555,-94.57264
-29.538954,-20.1404,-9.771414,-12.913161,22.964699,12.383857,48.844013,-29.007513,41.005455,-8.010552
-46.65721,-13.138493,-14.546659,10.439107,2.3173206,46.03942,51.755222,-22.493618,20.725681,-52.393627
-52.716003,27.815327,-32.452232,-53.333355,-13.258979,25.919218,50.223793,22.661184,25.262245,-61.965107
20.82471,17.50248,30.548664,-12.715943,35.696968,-52.859386,-26.158703,66.624146,-21.562824,-69.40662
15.486408,-44.47359,12.341072,-27.435675,47.424862,17.46417,32.243275,-16.24193,82.57534,34.256977
-29.733194,-34.00838,7.485943,-21.396175,-0.01471088,-80.292656,41.580334,-14.818798,-29.838465,2.07787
-54.801594,0.44206667,-31.821709,-25.99257,9.081414,45.95037,27.108679,-21.74111,34.12929,-45.352688
38.962475,14.12615,2.5743613,-7.740334,-1.4931984,-14.762325,-55.604595,31.704214,-22.874619,-28.853512
8.295744,4.8257174,28.534729,14.89925,4.5166826,-80.03453,-47.499813,2.0271518,9.989635,-35.39524
0.119609445,9.178254,-32.62221,-64.26053,7.424255,-38.195515,-10.928399,-7.696035,-87.026436,32.575653
6.5882244,21.45013,28.211855,-5.2561364,14.581075,-87.944916,-12.724421,34.112415,-34.614285,-87.57981
10.7752905,-37.260998,-19.92282,-14.70954,27.379034,4.4664173,39.922504,-14.686395,109.437035,27.920568
-13.917185,-2.7962754,14.979852,5.6958513,27.659208,-57.792004,12.903122,-40.17927,-11.750733,-47.288033
-21.843134,-42.415848,-0.99936134,-16.194317,18.950977,-58.320915,64.82961,-13.999375,-7.9321113,-20.52911
12.661104,-56.086903,-3.0217097,-41.04405,-5.0423584,0.7490356,40.638893,-26.700117,53.843533,3.5818434
