-25.7053,-39.89645,-40.698727,-46.506145,-12.147883,-16.556438,-12.6686,-26.341227,-11.249946,27.434256
4.44673,-46.362343,-6.7627735,-31.150719,32.776226,1.5747124,52.05808,-51.80603,78.32902,21.600641
-42.065395,25.220076,-33.398483,-48.890686,21.990387,42.78834,44.232388,5.4485207,42.614697,-61.32356
-42.9435,-32.802326,16.347467,10.22204,35.91621,-74.499146,48.97588,-19.861303,-34.34988,-35.517586
-34.75114,49.83962,-46.527397,-40.665836,19.170229,45.86077,55.129196,3.4626803,36.21734,-35.366573
12.503533,-2.8172069,20.382711,-1.0337117,16.433985,-58.841057,-18.953915,43.194862,5.6621346,-50.1629
-46.752747,14.577314,-24.603365,-18.877687,-19.372452,23.305862,23.976805,-2.1007435,9.951106,-2.4511077
-1.8645853,-34.30944,-37.49314,28.589521,-3.2400706,-39.286804,78.37373,-36.54983,1.989071,-29.499813
-33.964447,14.242642,-26.195366,-41.911125,21.058086,51.261196,20.648077,40.292233,49.68927,-75.152664
-37.117973,-23.914812,5.066509,13.654416,61.488293,-68.35948,44.451073,-14.317849,-17.31239,-25.085415
10.042753,-60.82038,4.5539274,-9.226809,52.82314,13.983621,56.80531,-27.169367,73.30781,34.716534
-44.929955,-61.75909,-46.776623,-12.487246,-23.326494,-40.54343,-47.597862,44.627625,-39.504654,48.045185
-43.61894,51.333347,-22.538961,-40.231434,0.70111346,71.45618,39.26799,-0.08693912,24.470617,-4.3699965
10.577726,-2.2374184,-4.1238647,13.690016,-19.138973,-34.491642,-43.70289,29.195665,-1.5051559,-52.730076
34.68205,10.305593,25.243816,-13.42601,17.88884,-43.921707,-11.4742775,47.026974,-20.180481,-74.50725
22.917397,21.5356,29.25607,3.3922834,27.113066,-43.638958,-11.681417,9.703158,-6.0114555,-83.93981
-42.663197,6.1703005,-60.490143,-19.33785,-41.463413,45.116623,13.797181,21.84271,8.893743,16.750158
-34.232677,-23.283249,-33.103466,-22.864128,-8.117354,-16.755733,-3.9773512,-19.65829,-44.43744,34.46765
-39.834656,-71.56866,13.12065,-54.7456,44.66699,-0.21121357,36.392857,-39.716076,72.95705,11.2323
31.932774,-23.822021,31.796978,16.965887,30.72682,-39.58967,-23.31703,29.801842,2.4825711,-81.22589
-39.873146,-41.936466,12.134146,12.437749,68.60443,-38.09118,64.83413,-47.511322,28.434893,-23.064636
-37.799805,41.872837,-43.30329,-34.08205,-1.7632183,76.95737,53.613705,15.946,29.722948,-40.889946
36.2883,20.110504,-15.825687,-41.9611,-16.53966,-16.291903,-58.69184,5.509296,-34.0936,-74.83551
24.168095,9.479998,52.904667,22.305012,12.119247,10.960603,-42.513977,-36.53947,-21.170755,-84.10315
25.631697,-58.02151,-6.061348,-43.96587,-46.18862,-3.867969,3.7972574,12.736917,-14.47306,64.14417
3.1210704,23.224857,2.822708,-14.746853,-23.338217,-45.118805,-21.463125,-3.0370216,-35.9378,-58.65907
6.592028,-40.766113,-33.343548,-11.402946,17.272856,12.692832,41.80387,-10.074535,95.80601,47.032085
27.812906,-14.116086,24.982935,10.706757,8.489275,-39.292244,-35.46936,24.783918,8.77757,-42.838264
-7.388808,18.8735,10.196364,29.193161,26.957058,-9.501013,60.82009,-51.4722,-31.976355,-37.79347
-38.21173,24.638508,-53.965317,-27.522377,-0.7568105,50.122684,20.282276,-25.606972,79.46032,-25.974874
18.270155,7.5624523,-53.969593,-67.52015,-30.662416,42.977264,78.5252,-4.292196,-69.27772,59.20695
-18.963202,25.553473,-39.14447,-53.181087,11.149218,24.590172,56.616234,-24.033236,35.51602,-51.758602
-37.23965,-48.45125,-21.186049,-31.716877,13.1067505,22.646725,52.05394,16.656368,3.785345,3.4393344
3.8457427,26.517513,6.0989985,-24.172144,-19.31101,-49.471386,-24.132238,27.406721,-19.807554,-48.15531
-19.294827,13.2828865,-25.909466,-25.548561,5.383179,17.428736,31.643856,-12.1155615,7.243151,-57.354134
-36.726036,-42.33383,-10.146412,-50.99951,-36.259277,7.0000057,8.169878,45.6397,-86.0261,23.208853
-22.132097,-21.155104,25.721954,5.9100056,-3.5430484,-37.058983,-1.0670286,-31.243038,-27.647438,-47.67272
-42.841816,3.2809954,-24.352924,-37.319935,14.346882,26.372385,57.38988,-26.43969,46.971527,-65.965645
27.597006,3.1799674,18.906324,-18.26142,17.060387,-41.15898,-19.489595,15.886761,-8.937673,-75.73073
-24.51567,-11.18956,3.2341988,31.919909,23.00466,-28.703081,14.619763,-5.719574,-22.897047,-33.700127
6.1197577,-34.953636,27.093744,-40.940674,25.09982,4.011877,28.629612,13.840508,48.48915,32.614506
-12.709597,-61.53138,-11.104551,-13.200676,61.06567,35.159695,86.93926,-15.503447,74.720566,56.12056
-59.216755,32.985622,-32.175236,-21.498795,11.070837,52.02213,43.617455,-10.882673,77.01682,-24.709322
-36.332825,-12.194106,-29.403727,9.738846,12.751694,29.398003,46.376984,6.8951864,7.8123064,-73.634
31.225866,-6.9435477,15.037785,4.760244,-2.1364532,-37.24949,-43.843163,25.346943,1.9597453,-35.11304
-42.81099,32.4241,-35.18436,-42.78443,10.949167,33.555653,42.425182,-0.7355549,36.55207,-47.620754
-8.839225,-39.61398,-25.129906,-36.68439,22.59262,-6.4033284,10.242699,-11.984504,94.196785,28.910313
-3.3443758,-35.05668,-30.09517,-48.61398,24.613495,16.640043,-13.410748,-6.5402493,-9.319461,31.796942
-30.616894,-69.746,-9.897179,-64.15322,47.87064,-19.33049,9.713093,-25.997921,72.40134,-5.639784
2.2225611,-12.641366,9.760697,1.7299342,-2.9959123,-68.66921,44.518986,-49.390156,-33.862995,-28.829866
3.4619112,5.3232436,4.79151,5.3520446,-24.339937,-40.173405,-61.517544,31.78244,-17.701933,-28.236979
-28.708414,-37.298454,-13.046643,-13.208937,-0.29130825,-27.768377,79.49977,-8.193157,-25.428003,6.405728
-19.564123,-35.17694,-43.68956,-76.10526,-47.099693,26.000776,-32.829,-13.173126,-29.591688,32.16519
-32.45072,-29.279512,-11.808774,18.179111,20.961334,-40.864124,73.53419,-33.24427,-23.919807,-60.476173
47.415916,1.8064352,43.216507,-47.077934,-23.355658,12.597311,-27.711908,21.437939,10.64705,-50.81053
-36.807186,-2.7555885,-22.87553,-28.913967,2.1595337,65.33166,31.916697,0.33542582,9.034632,-13.501993
16.442759,4.4435043,-38.376137,-96.06477,-24.918396,6.8149233,25.637087,-42.03999,-67.92726,-15.209252
-35.334003,8.209224,-40.142937,-38.573956,25.577208,37.540604,42.833153,16.85272,47.017097,-87.91844
-24.659838,-77.046165,-18.883358,-32.04024,25.746033,1.1117436,57.32512,-35.437557,39.946247,23.530447
-35.31437,-1.202324,-39.082207,-52.579544,9.764133,-0.034796525,29.721272,-12.208618,10.537953,-13.63922
-41.731827,-89.32249,6.974407,-41.54728,31.264193,-13.407815,52.697205,-33.558327,33.273598,10.15275
-53.34608,-4.77103,-31.468086,-22.637108,-1.746203,43.58654,24.62752,6.355364,46.523865,-55.105843
